0.0,0.0,-0.1408843994140625,-0.05057418346405029,-0.24347180128097534,-0.12188887596130371,-0.32496538758277893,-0.14459383487701416,-0.3952341377735138,-0.16557008028030396,-0.19178754091262817,-0.37251484394073486,-0.32022958993911743,-0.28999215364456177,-0.3959980905056,-0.23393559455871582,-0.46103435754776,-0.1906096339225769,-0.1546245813369751,-0.38305002450942993,-0.2988986372947693,-0.2841743230819702,-0.3857795298099518,-0.22444748878479004,-0.4623972475528717,-0.19013875722885132,-0.11948186159133911,-0.34901756048202515,-0.25209423899650574,-0.2555961012840271,-0.3372955918312073,-0.20936176180839539,-0.41101646423339844,-0.1883251667022705,-0.09348654747009277,-0.28007829189300537,-0.19001930952072144,-0.21328973770141602,-0.2520653009414673,-0.1724609136581421,-0.3052951991558075,-0.14938247203826904,No
0.0,0.0,-0.14519768953323364,-0.05285358428955078,-0.2476205825805664,-0.12541908025741577,-0.3279463052749634,-0.1492658257484436,-0.39708608388900757,-0.16909325122833252,-0.19130277633666992,-0.37436389923095703,-0.32068997621536255,-0.2911273241043091,-0.3958824574947357,-0.23406773805618286,-0.46059826016426086,-0.1900734305381775,-0.15452849864959717,-0.3835551142692566,-0.300414115190506,-0.28376665711402893,-0.38682252168655396,-0.22284621000289917,-0.4637586176395416,-0.18675535917282104,-0.11972260475158691,-0.3486675024032593,-0.2548457980155945,-0.25308093428611755,-0.34032487869262695,-0.2050560712814331,-0.4152519106864929,-0.18088066577911377,-0.09376168251037598,-0.28022119402885437,-0.19093233346939087,-0.21226495504379272,-0.25274497270584106,-0.1703873872756958,-0.30666035413742065,-0.14509952068328857,No
0.0,0.0,-0.14401596784591675,-0.05154842138290405,-0.24904242157936096,-0.12424325942993164,-0.33174681663513184,-0.14643371105194092,-0.40131527185440063,-0.16640490293502808,-0.19219303131103516,-0.37538474798202515,-0.32211488485336304,-0.29310837388038635,-0.39881768822669983,-0.23717114329338074,-0.4653238356113434,-0.19370073080062866,-0.1556989550590515,-0.38361334800720215,-0.30208465456962585,-0.28546252846717834,-0.38939911127090454,-0.2265271246433258,-0.46699050068855286,-0.1924046277999878,-0.12102138996124268,-0.34759438037872314,-0.25682368874549866,-0.25420311093330383,-0.342349648475647,-0.20914721488952637,-0.41628187894821167,-0.18784987926483154,-0.09599095582962036,-0.27795448899269104,-0.1973094940185547,-0.21056395769119263,-0.26096999645233154,-0.17062395811080933,-0.31474414467811584,-0.14704948663711548,No
0.0,0.0,-0.1387304663658142,-0.05255192518234253,-0.24351352453231812,-0.12534576654434204,-0.32867521047592163,-0.144381582736969,-0.4023105502128601,-0.15608209371566772,-0.185651957988739,-0.3720302879810333,-0.3173416256904602,-0.29785364866256714,-0.3953269124031067,-0.2494177222251892,-0.4618617296218872,-0.21692097187042236,-0.14911633729934692,-0.37925946712493896,-0.2998141348361969,-0.2891971170902252,-0.3866935074329376,-0.23823845386505127,-0.4647255539894104,-0.2158900499343872,-0.1148633360862732,-0.3441874384880066,-0.2574372887611389,-0.25525033473968506,-0.34170448780059814,-0.21758776903152466,-0.4161261320114136,-0.20718243718147278,-0.09048515558242798,-0.27639681100845337,-0.19738900661468506,-0.21213772892951965,-0.26434361934661865,-0.17483478784561157,-0.3217846751213074,-0.1548956036567688,No
0.0,0.0,-0.137046217918396,-0.0491599440574646,-0.2438587248325348,-0.11947613954544067,-0.3324713110923767,-0.13650405406951904,-0.4103050231933594,-0.1437177062034607,-0.1871623992919922,-0.36792612075805664,-0.3228302597999573,-0.29728585481643677,-0.4020301103591919,-0.25634944438934326,-0.4708867073059082,-0.2322005033493042,-0.14963257312774658,-0.3784349262714386,-0.3019675612449646,-0.29093024134635925,-0.3818621039390564,-0.2454478144645691,-0.451042115688324,-0.23025670647621155,-0.11522650718688965,-0.3447455167770386,-0.25499579310417175,-0.2634163498878479,-0.33179402351379395,-0.23165753483772278,-0.39649686217308044,-0.22928878664970398,-0.0920071005821228,-0.27832406759262085,-0.19616848230361938,-0.21950483322143555,-0.26062825322151184,-0.18590468168258667,-0.31300094723701477,-0.17184823751449585,No
0.0,0.0,-0.13534539937973022,-0.046317458152770996,-0.24267089366912842,-0.1190035343170166,-0.33250781893730164,-0.13592267036437988,-0.4133945107460022,-0.13921785354614258,-0.18786156177520752,-0.36512622237205505,-0.32328271865844727,-0.30110716819763184,-0.401891827583313,-0.26175540685653687,-0.47034400701522827,-0.24110332131385803,-0.15059667825698853,-0.3761066198348999,-0.3041689693927765,-0.2932993173599243,-0.38276100158691406,-0.2482624053955078,-0.4517343044281006,-0.2369615137577057,-0.11642569303512573,-0.3433131277561188,-0.2598697543144226,-0.2667444944381714,-0.33836865425109863,-0.23531296849250793,-0.40516185760498047,-0.23578131198883057,-0.09393703937530518,-0.27799078822135925,-0.20344671607017517,-0.21941468119621277,-0.26838526129722595,-0.18020308017730713,-0.3194742798805237,-0.16114288568496704,No
0.0,0.0,-0.13325607776641846,-0.04929029941558838,-0.23974093794822693,-0.11778402328491211,-0.33195072412490845,-0.13077926635742188,-0.41461819410324097,-0.13211745023727417,-0.17934182286262512,-0.36439192295074463,-0.315731406211853,-0.3074033260345459,-0.3967706263065338,-0.2726415991783142,-0.4677564799785614,-0.25482553243637085,-0.14426463842391968,-0.3731488585472107,-0.2965061664581299,-0.3002963066101074,-0.37296202778816223,-0.26076212525367737,-0.43994805216789246,-0.25543534755706787,-0.11367291212081909,-0.3397994637489319,-0.2558538019657135,-0.2716217339038849,-0.3328969478607178,-0.24375495314598083,-0.3973531126976013,-0.24837762117385864,-0.0947529673576355,-0.2756873667240143,-0.2036840319633484,-0.2220224142074585,-0.2689248323440552,-0.19255253672599792,-0.3199159502983093,-0.1859797239303589,No
0.0,0.0,-0.13126063346862793,-0.05107492208480835,-0.24521246552467346,-0.12380290031433105,-0.34243881702423096,-0.13343477249145508,-0.4277721345424652,-0.12182509899139404,-0.17495045065879822,-0.3585030436515808,-0.3187248110771179,-0.3136743903160095,-0.39476895332336426,-0.28893792629241943,-0.46160009503364563,-0.2935994863510132,-0.14212512969970703,-0.36511775851249695,-0.30016016960144043,-0.3012874722480774,-0.3464985489845276,-0.268046498298645,-0.38205379247665405,-0.27901172637939453,-0.11291754245758057,-0.3289507031440735,-0.26024916768074036,-0.2741284966468811,-0.3137136995792389,-0.24960929155349731,-0.3528374433517456,-0.2644617259502411,-0.0944705605506897,-0.265574187040329,-0.2006077766418457,-0.22724026441574097,-0.25530582666397095,-0.20269069075584412,-0.2920273542404175,-0.19809895753860474,No
0.0,0.0,-0.12959158420562744,-0.054743289947509766,-0.24014174938201904,-0.1253138780593872,-0.3381906747817993,-0.13668674230575562,-0.42571021616458893,-0.12361341714859009,-0.16647902131080627,-0.3588341772556305,-0.31685975193977356,-0.32511192560195923,-0.39299775660037994,-0.3066575527191162,-0.4601500928401947,-0.31614235043525696,-0.1343366503715515,-0.36835789680480957,-0.3011864423751831,-0.3093309700489044,-0.3280872702598572,-0.2710419297218323,-0.34225648641586304,-0.2760181128978729,-0.10829848051071167,-0.33276838064193726,-0.26403969526290894,-0.2889767587184906,-0.30544787645339966,-0.2623993158340454,-0.3301817774772644,-0.2731117606163025,-0.09469234943389893,-0.26976731419563293,-0.20167437195777893,-0.24099138379096985,-0.25614336133003235,-0.22365504503250122,-0.2928750813007355,-0.22346115112304688,No
0.0,0.0,-0.13468414545059204,-0.046718597412109375,-0.24443116784095764,-0.11945897340774536,-0.34038853645324707,-0.1325950026512146,-0.4263056516647339,-0.11504799127578735,-0.17499148845672607,-0.3469378352165222,-0.31917160749435425,-0.33440548181533813,-0.4087357372045517,-0.33071836829185486,-0.48728659749031067,-0.3435422480106354,-0.14338210225105286,-0.35889601707458496,-0.2980034649372101,-0.3268992304801941,-0.355759859085083,-0.30358952283859253,-0.39612799882888794,-0.310441255569458,-0.11550348997116089,-0.32694703340530396,-0.2624737620353699,-0.3081377148628235,-0.3344723582267761,-0.2997856140136719,-0.3832862973213196,-0.31969892978668213,-0.10034036636352539,-0.26663073897361755,-0.2020120620727539,-0.25745099782943726,-0.26734089851379395,-0.24848029017448425,-0.31244030594825745,-0.25253915786743164,No
0.0,0.0,-0.1287267804145813,-0.045391201972961426,-0.24033057689666748,-0.11734431982040405,-0.33525973558425903,-0.12900280952453613,-0.4250505268573761,-0.11463558673858643,-0.17336493730545044,-0.3567560911178589,-0.3203328549861908,-0.3606296181678772,-0.4181611090898514,-0.37376677989959717,-0.5050909221172333,-0.39569905400276184,-0.14683032035827637,-0.35714414715766907,-0.31096410751342773,-0.36213794350624084,-0.41483093798160553,-0.3746621012687683,-0.5004490613937378,-0.40477892756462097,-0.12406313419342041,-0.3192673921585083,-0.28313449025154114,-0.3346138000488281,-0.3816932886838913,-0.348652720451355,-0.45481622219085693,-0.38282260298728943,-0.11532706022262573,-0.2548667788505554,-0.23262998461723328,-0.27346402406692505,-0.3090880513191223,-0.2910497188568115,-0.3637434244155884,-0.3235480785369873,No
0.0,0.0,-0.13017970323562622,-0.03961455821990967,-0.23664408922195435,-0.11615240573883057,-0.33309629559516907,-0.13323593139648438,-0.4245065897703171,-0.11600357294082642,-0.17622792720794678,-0.35729992389678955,-0.3208392858505249,-0.3750593662261963,-0.41471001505851746,-0.39508235454559326,-0.4972226619720459,-0.42288634181022644,-0.15037086606025696,-0.3587547540664673,-0.3170439600944519,-0.3768468499183655,-0.4141259491443634,-0.3942987322807312,-0.4944097101688385,-0.42802636325359344,-0.12833499908447266,-0.32091477513313293,-0.2868821322917938,-0.34939712285995483,-0.38030701875686646,-0.37331199645996094,-0.45214198529720306,-0.4143456965684891,-0.12078845500946045,-0.25503650307655334,-0.23273995518684387,-0.2841893136501312,-0.30431491136550903,-0.31189247965812683,-0.3588613271713257,-0.3540460169315338,No
0.0,0.0,-0.1271493136882782,-0.03735530376434326,-0.23731401562690735,-0.11414879560470581,-0.33247631788253784,-0.13370901346206665,-0.42269255220890045,-0.12019425630569458,-0.1763772964477539,-0.3568795621395111,-0.31828463077545166,-0.3868967294692993,-0.4099487364292145,-0.4173886328935623,-0.4878784716129303,-0.4529969096183777,-0.14989599585533142,-0.3600897192955017,-0.3158808946609497,-0.3903920650482178,-0.40821473300457,-0.41671858727931976,-0.4835468530654907,-0.45830437541007996,-0.12762272357940674,-0.32371416687965393,-0.2836180329322815,-0.36171337962150574,-0.376262366771698,-0.39458635449409485,-0.44915278255939484,-0.44382695853710175,-0.119927316904068,-0.2597848176956177,-0.23281624913215637,-0.2971227765083313,-0.3035445809364319,-0.3287988305091858,-0.35823385417461395,-0.3747606873512268,No
0.0,0.0,-0.12954705953598022,-0.044825077056884766,-0.23660293221473694,-0.10988461971282959,-0.32538604736328125,-0.11596566438674927,-0.4171559065580368,-0.10648632049560547,-0.1784633994102478,-0.34731417894363403,-0.3084753751754761,-0.4088072031736374,-0.3926896005868912,-0.4546070992946625,-0.4657594859600067,-0.4999037981033325,-0.14527037739753723,-0.34385448694229126,-0.29679685831069946,-0.41060778498649597,-0.38731303811073303,-0.4594314396381378,-0.46258458495140076,-0.516173928976059,-0.11829584836959839,-0.30292487144470215,-0.2587445378303528,-0.3697280287742615,-0.34588421881198883,-0.4226830154657364,-0.4155689626932144,-0.48717790842056274,-0.10602423548698425,-0.23667708039283752,-0.20111840963363647,-0.28821229934692383,-0.26314613223075867,-0.3319770097732544,-0.31341665983200073,-0.38850781321525574,No
0.0,0.0,-0.12808969616889954,-0.04468649625778198,-0.23971706628799438,-0.10839009284973145,-0.3316066563129425,-0.11273568868637085,-0.4242778569459915,-0.10159969329833984,-0.18813085556030273,-0.3413991630077362,-0.31402450799942017,-0.40715204179286957,-0.39784909784793854,-0.4579274505376816,-0.46941791474819183,-0.5044603645801544,-0.15583071112632751,-0.34192878007888794,-0.3039979636669159,-0.417516365647316,-0.39496849477291107,-0.4715513288974762,-0.47153420746326447,-0.5278532207012177,-0.12740495800971985,-0.3078468441963196,-0.2700127363204956,-0.3836538791656494,-0.3593863248825073,-0.437258318066597,-0.4317910969257355,-0.49947476387023926,-0.11332067847251892,-0.24710580706596375,-0.21415212750434875,-0.3116615414619446,-0.2796187698841095,-0.36687928438186646,-0.33374637365341187,-0.43166036903858185,No
0.0,0.0,-0.13140147924423218,-0.05035823583602905,-0.24365335702896118,-0.11324071884155273,-0.3351055234670639,-0.11728930473327637,-0.4305700808763504,-0.10384994745254517,-0.194044828414917,-0.33451369404792786,-0.3160001039505005,-0.4005388170480728,-0.39900705218315125,-0.45208778977394104,-0.4697273075580597,-0.4988917112350464,-0.15962806344032288,-0.3364597260951996,-0.30590397119522095,-0.41697050631046295,-0.39555515348911285,-0.4698042869567871,-0.47174547612667084,-0.5259703099727631,-0.12946757674217224,-0.30641666054725647,-0.27077701687812805,-0.3859843611717224,-0.3594052940607071,-0.4352651536464691,-0.4312281161546707,-0.493600457906723,-0.1139228343963623,-0.25011444091796875,-0.21587178111076355,-0.3185245990753174,-0.282264769077301,-0.3746352195739746,-0.33732499182224274,-0.43789608776569366,No
0.0,0.0,-0.1257196068763733,-0.04671800136566162,-0.24125313758850098,-0.11109048128128052,-0.33241644501686096,-0.12033754587173462,-0.4258975237607956,-0.10617607831954956,-0.19568833708763123,-0.3307756781578064,-0.3149484395980835,-0.397616982460022,-0.39675581455230713,-0.4502088725566864,-0.4647376984357834,-0.4979635179042816,-0.16211962699890137,-0.33706235885620117,-0.3067223131656647,-0.41585083305835724,-0.3951161503791809,-0.46827957034111023,-0.46996790170669556,-0.5235751569271088,-0.1316043734550476,-0.311515748500824,-0.27334219217300415,-0.3896107077598572,-0.36177636682987213,-0.43658824265003204,-0.4340539276599884,-0.492943674325943,-0.11351048946380615,-0.2589416801929474,-0.2173444926738739,-0.3289235234260559,-0.2835537791252136,-0.3847971558570862,-0.33915427327156067,-0.44673551619052887,No
0.0,0.0,-0.12879160046577454,-0.048101186752319336,-0.2375059723854065,-0.10977494716644287,-0.33081649243831635,-0.11553031206130981,-0.42382848262786865,-0.10051649808883667,-0.1852329671382904,-0.3356110453605652,-0.31079649925231934,-0.4031014144420624,-0.39263544976711273,-0.45410479605197906,-0.46334612369537354,-0.5039328932762146,-0.15334224700927734,-0.338113009929657,-0.30286791920661926,-0.4108852297067642,-0.39177851378917694,-0.463586688041687,-0.46576419472694397,-0.520258903503418,-0.12475478649139404,-0.30364638566970825,-0.26651039719581604,-0.37491098046302795,-0.35527434945106506,-0.42982037365436554,-0.4248083084821701,-0.4900265038013458,-0.10956597328186035,-0.242780864238739,-0.21326595544815063,-0.30316027998924255,-0.27968651056289673,-0.355258584022522,-0.33266448974609375,-0.4148962199687958,No
0.0,0.0,-0.13448655605316162,-0.0442882776260376,-0.24088585376739502,-0.10270601511001587,-0.32957735657691956,-0.10342752933502197,-0.4238225221633911,-0.08897650241851807,-0.1936827003955841,-0.3263961374759674,-0.31581375002861023,-0.39215144515037537,-0.3990234434604645,-0.44253891706466675,-0.46902939677238464,-0.48822513222694397,-0.15877759456634521,-0.3249449133872986,-0.3005810081958771,-0.40503861010074615,-0.39112360775470734,-0.45422494411468506,-0.4686213433742523,-0.5082626640796661,-0.12738507986068726,-0.291305273771286,-0.2622538208961487,-0.3663884997367859,-0.3514413833618164,-0.417208656668663,-0.4241241216659546,-0.47649067640304565,-0.10935899615287781,-0.2312379777431488,-0.2072758972644806,-0.2939639985561371,-0.27378231287002563,-0.34494173526763916,-0.32876403629779816,-0.40433669090270996,No
0.0,0.0,-0.12569501996040344,-0.04408836364746094,-0.22957473993301392,-0.09677273035049438,-0.3144316077232361,-0.102139413356781,-0.404448002576828,-0.08783102035522461,-0.18837779760360718,-0.3180915117263794,-0.307727575302124,-0.3859555721282959,-0.3897087424993515,-0.4340899735689163,-0.45636312663555145,-0.475443035364151,-0.1544831097126007,-0.3165895342826843,-0.29639869928359985,-0.40133705735206604,-0.3842412531375885,-0.4461674392223358,-0.45898184180259705,-0.49467208981513977,-0.12557464838027954,-0.2863989770412445,-0.2600756287574768,-0.36429542303085327,-0.34908348321914673,-0.41009967029094696,-0.42145635187625885,-0.4603276550769806,-0.1075315773487091,-0.2323485016822815,-0.20570328831672668,-0.2938869595527649,-0.273825079202652,-0.3392283618450165,-0.33143338561058044,-0.3884508013725281,No
0.0,0.0,-0.12766891717910767,-0.042134225368499756,-0.23179349303245544,-0.09639286994934082,-0.31734582781791687,-0.10051238536834717,-0.4099114090204239,-0.08572518825531006,-0.1926562488079071,-0.30875223875045776,-0.31069472432136536,-0.38102197647094727,-0.3925241678953171,-0.43142931163311005,-0.4605802148580551,-0.47417038679122925,-0.15765917301177979,-0.30900371074676514,-0.2952122986316681,-0.39618389308452606,-0.3838646709918976,-0.44281919300556183,-0.46030735969543457,-0.49203112721443176,-0.12634482979774475,-0.2825932800769806,-0.2536067068576813,-0.3613724112510681,-0.34368792176246643,-0.4093441069126129,-0.41770756244659424,-0.46127575635910034,-0.10624179244041443,-0.23244905471801758,-0.19876164197921753,-0.29916396737098694,-0.26356178522109985,-0.34769517183303833,-0.3182087242603302,-0.3988629877567291,No
0.0,0.0,-0.12759119272232056,-0.042636752128601074,-0.23448815941810608,-0.0966801643371582,-0.319948673248291,-0.10003423690795898,-0.41066572070121765,-0.08524715900421143,-0.18951541185379028,-0.31683629751205444,-0.31098127365112305,-0.382610946893692,-0.39262068271636963,-0.43089738488197327,-0.463090643286705,-0.4728536903858185,-0.15560820698738098,-0.3180665373802185,-0.29941681027412415,-0.39388999342918396,-0.387886106967926,-0.4420098215341568,-0.4634435474872589,-0.49213430285453796,-0.1252480447292328,-0.28885617852211,-0.2595292925834656,-0.360717236995697,-0.3489912450313568,-0.4112381786108017,-0.4215814918279648,-0.4670836329460144,-0.10764461755752563,-0.23466813564300537,-0.2054319977760315,-0.2972071170806885,-0.2706257998943329,-0.347956120967865,-0.32408198714256287,-0.40470851957798004,No
0.0,0.0,-0.12449675798416138,-0.04391598701477051,-0.23331743478775024,-0.10086691379547119,-0.3225856125354767,-0.1059950590133667,-0.4129548668861389,-0.08925294876098633,-0.18628856539726257,-0.3267589211463928,-0.3111726641654968,-0.38749825954437256,-0.39273248612880707,-0.4347909837961197,-0.46193818747997284,-0.4783690273761749,-0.15440133213996887,-0.3296694755554199,-0.3012373447418213,-0.39602595567703247,-0.3900619298219681,-0.44157010316848755,-0.4636731296777725,-0.4912320375442505,-0.12560638785362244,-0.2988278269767761,-0.26393577456474304,-0.36144089698791504,-0.35258327424526215,-0.40865351259708405,-0.4225377142429352,-0.46311768889427185,-0.10984990000724792,-0.2413744032382965,-0.21169087290763855,-0.29621443152427673,-0.2777785658836365,-0.3435337543487549,-0.33035707473754883,-0.3993881940841675,No
0.0,0.0,-0.13350093364715576,-0.04546713829040527,-0.23936402797698975,-0.11208581924438477,-0.32682061195373535,-0.12573641538619995,-0.41426756978034973,-0.11092102527618408,-0.18107634782791138,-0.34048670530319214,-0.3182547986507416,-0.36803877353668213,-0.40507107973098755,-0.3960683345794678,-0.4805702120065689,-0.4296969324350357,-0.15446385741233826,-0.3433252274990082,-0.31461942195892334,-0.37343406677246094,-0.4101639688014984,-0.4000706821680069,-0.49151158332824707,-0.4400027245283127,-0.13291791081428528,-0.30915701389312744,-0.28687888383865356,-0.3452373147010803,-0.3789976239204407,-0.37799274921417236,-0.4529488682746887,-0.42849357426166534,-0.12399303913116455,-0.24869248270988464,-0.23434218764305115,-0.2829509973526001,-0.3027530312538147,-0.3157840371131897,-0.35667020082473755,-0.36545872688293457,No
0.0,0.0,-0.13112515211105347,-0.04084712266921997,-0.2357724905014038,-0.11460626125335693,-0.32571324706077576,-0.1318606734275818,-0.4095354527235031,-0.11415135860443115,-0.17983347177505493,-0.338229775428772,-0.32649004459381104,-0.35851600766181946,-0.4168316721916199,-0.37676140666007996,-0.4951367676258087,-0.4064992815256119,-0.15198621153831482,-0.34245771169662476,-0.3208635747432709,-0.3574701249599457,-0.40901419520378113,-0.365669846534729,-0.4801597595214844,-0.39936040341854095,-0.12885743379592896,-0.30887484550476074,-0.2872382402420044,-0.33031755685806274,-0.3738374263048172,-0.3476220965385437,-0.43649618327617645,-0.38895055651664734,-0.12044161558151245,-0.249701589345932,-0.23253926634788513,-0.2648906111717224,-0.29831749200820923,-0.2772596776485443,-0.3422413617372513,-0.30598270893096924,No
0.0,0.0,-0.13506096601486206,-0.04754561185836792,-0.23977908492088318,-0.1238783597946167,-0.3297426700592041,-0.14465433359146118,-0.4111116975545883,-0.12872189283370972,-0.17863860726356506,-0.3471657335758209,-0.3262958526611328,-0.34743526577949524,-0.4122959226369858,-0.34975576400756836,-0.485759437084198,-0.3684716820716858,-0.15363889932632446,-0.3535124659538269,-0.3197159767150879,-0.34442663192749023,-0.4018779695034027,-0.3446662127971649,-0.46846917271614075,-0.3748385012149811,-0.1317594349384308,-0.31983399391174316,-0.29262563586235046,-0.32477694749832153,-0.37399494647979736,-0.326194703578949,-0.4341125637292862,-0.3557059168815613,-0.12107998132705688,-0.2590923011302948,-0.23358553647994995,-0.26388007402420044,-0.30104976892471313,-0.2648305594921112,-0.3488817662000656,-0.2806532084941864,No
0.0,0.0,-0.13638707995414734,-0.05443465709686279,-0.2379986047744751,-0.12408560514450073,-0.3306307792663574,-0.1442083716392517,-0.41322001814842224,-0.1355380415916443,-0.17515313625335693,-0.34783995151519775,-0.3203008472919464,-0.3280371427536011,-0.4010753929615021,-0.3178480565547943,-0.46941080689430237,-0.3304048180580139,-0.15125218033790588,-0.35401880741119385,-0.31191548705101013,-0.32699233293533325,-0.38863106071949005,-0.3157016932964325,-0.4508647471666336,-0.33401361107826233,-0.129372239112854,-0.32150715589523315,-0.28482842445373535,-0.3056439161300659,-0.3618193417787552,-0.29499369859695435,-0.4194585680961609,-0.31118568778038025,-0.11803603172302246,-0.26244568824768066,-0.22758206725120544,-0.25275561213493347,-0.2939509153366089,-0.24639874696731567,-0.34401577711105347,-0.25465670228004456,No
0.0,0.0,-0.13589003682136536,-0.0503995418548584,-0.23660331964492798,-0.11817699670791626,-0.3270658254623413,-0.13707488775253296,-0.41063612699508667,-0.12774139642715454,-0.1741529405117035,-0.3386712670326233,-0.3202793002128601,-0.32245784997940063,-0.4034138023853302,-0.31310057640075684,-0.47633427381515503,-0.3266599178314209,-0.14969027042388916,-0.34437012672424316,-0.31199079751968384,-0.31639599800109863,-0.3755838871002197,-0.2987790107727051,-0.42502574622631073,-0.3179139494895935,-0.12794268131256104,-0.3126721680164337,-0.28226369619369507,-0.29743996262550354,-0.34419339895248413,-0.27648189663887024,-0.38644319772720337,-0.29038527607917786,-0.11648678779602051,-0.25766777992248535,-0.221346914768219,-0.24733591079711914,-0.2789037823677063,-0.2301567792892456,-0.31717678904533386,-0.22999989986419678,No
0.0,0.0,-0.13319528102874756,-0.05286926031112671,-0.23535022139549255,-0.11513882875442505,-0.3263601064682007,-0.13566362857818604,-0.4094912260770798,-0.13425105810165405,-0.1744573712348938,-0.34511518478393555,-0.32229241728782654,-0.3035655617713928,-0.3710312098264694,-0.26988640427589417,-0.41388534009456635,-0.2857985496520996,-0.14339196681976318,-0.3512226939201355,-0.3131847381591797,-0.292800635099411,-0.3241429030895233,-0.24272549152374268,-0.32631614804267883,-0.2500011920928955,-0.1199587881565094,-0.3150768280029297,-0.27949580550193787,-0.27785953879356384,-0.3066241145133972,-0.23459061980247498,-0.3233386278152466,-0.24312332272529602,-0.10816395282745361,-0.25566574931144714,-0.20951837301254272,-0.23157483339309692,-0.25859010219573975,-0.2107047438621521,-0.29596853256225586,-0.21881631016731262,No
0.0,0.0,-0.13858193159103394,-0.057358503341674805,-0.24249610304832458,-0.13496309518814087,-0.32781553268432617,-0.16594165563583374,-0.40186794102191925,-0.1973394751548767,-0.17244526743888855,-0.35859233140945435,-0.30817911028862,-0.2979583144187927,-0.3842616081237793,-0.2596859037876129,-0.4467570334672928,-0.24313601851463318,-0.1447412073612213,-0.3595920503139496,-0.29729512333869934,-0.2850378155708313,-0.3787368983030319,-0.24431002140045166,-0.4495105594396591,-0.23534703254699707,-0.12133714556694031,-0.3266092836856842,-0.2705411911010742,-0.25923821330070496,-0.3510754108428955,-0.22441336512565613,-0.4185153543949127,-0.22070005536079407,-0.10648941993713379,-0.2694612443447113,-0.21485775709152222,-0.22023296356201172,-0.2752077579498291,-0.19226521253585815,-0.3245786726474762,-0.18575438857078552,No
0.0,0.0,-0.13995984196662903,-0.05849581956863403,-0.23997509479522705,-0.13640064001083374,-0.3208116292953491,-0.1691540777683258,-0.38928502798080444,-0.1984037160873413,-0.1710086464881897,-0.3535127341747284,-0.3036755323410034,-0.29312869906425476,-0.3813280761241913,-0.2578730583190918,-0.4466549754142761,-0.2382027506828308,-0.1411479115486145,-0.35953980684280396,-0.29045164585113525,-0.28203558921813965,-0.37449684739112854,-0.24205049872398376,-0.4485723376274109,-0.22932842373847961,-0.11604249477386475,-0.32908394932746887,-0.26106736063957214,-0.25670352578163147,-0.34414221346378326,-0.22214487195014954,-0.4151757210493088,-0.21338778734207153,-0.10070735216140747,-0.2704160809516907,-0.20669707655906677,-0.21794316172599792,-0.2662851810455322,-0.18692243099212646,-0.31580644845962524,-0.17317932844161987,No
0.0,0.0,-0.13895395398139954,-0.05767554044723511,-0.23776844143867493,-0.13363420963287354,-0.3182829022407532,-0.16798150539398193,-0.38644939661026,-0.19711202383041382,-0.17113623023033142,-0.3499165177345276,-0.30144190788269043,-0.28769534826278687,-0.378645196557045,-0.25222349166870117,-0.4429296851158142,-0.23438698053359985,-0.14124685525894165,-0.3578498959541321,-0.28765490651130676,-0.2755587697029114,-0.37077732384204865,-0.23702195286750793,-0.4433194100856781,-0.22628456354141235,-0.11609596014022827,-0.3274943232536316,-0.25806039571762085,-0.24773338437080383,-0.33831146359443665,-0.21573862433433533,-0.40693117678165436,-0.2096148431301117,-0.1004563570022583,-0.2681434154510498,-0.2037833333015442,-0.21423807740211487,-0.2630343437194824,-0.18701645731925964,-0.31301426887512207,-0.17610469460487366,No
0.0,0.0,-0.13469290733337402,-0.056565284729003906,-0.23256680369377136,-0.1323758363723755,-0.3122718334197998,-0.16413021087646484,-0.38002803921699524,-0.18936848640441895,-0.16722583770751953,-0.34892112016677856,-0.29444822669029236,-0.28566133975982666,-0.3709893226623535,-0.24959799647331238,-0.43546783924102783,-0.23049229383468628,-0.1379314661026001,-0.3560142517089844,-0.2819244861602783,-0.27548670768737793,-0.36365504562854767,-0.23639237880706787,-0.43640291690826416,-0.22519591450691223,-0.11354649066925049,-0.3261001706123352,-0.2541685700416565,-0.2489224374294281,-0.33352425694465637,-0.21608218550682068,-0.4031122922897339,-0.20932471752166748,-0.0979686975479126,-0.26756417751312256,-0.20011568069458008,-0.21267113089561462,-0.2587459981441498,-0.18464145064353943,-0.3095604181289673,-0.17370358109474182,No
0.0,0.0,-0.13291096687316895,-0.05336707830429077,-0.2299911379814148,-0.12800335884094238,-0.3088011145591736,-0.16117048263549805,-0.3760168254375458,-0.18685513734817505,-0.1657414734363556,-0.3439491391181946,-0.2904905080795288,-0.28306281566619873,-0.36615215241909027,-0.2463022768497467,-0.43009400367736816,-0.22571778297424316,-0.13730230927467346,-0.35064777731895447,-0.2791907489299774,-0.27177897095680237,-0.36125437915325165,-0.2322441041469574,-0.43382376432418823,-0.21846866607666016,-0.11381268501281738,-0.31996530294418335,-0.2526712715625763,-0.24358943104743958,-0.3326987773180008,-0.2107272446155548,-0.4025760293006897,-0.2019074559211731,-0.0995911955833435,-0.260588675737381,-0.20237207412719727,-0.20656058192253113,-0.2615557610988617,-0.18012747168540955,-0.3125312030315399,-0.1693342924118042,No
